index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
VMP1,1.1818193207699925e-05,9.759916655594189e-06,0.369762553391797,5.56476243250526e-05,0.0013528145878018434,0.030718374586793516,156
NOL4L,1.2703458160957986e-05,0.0,0.0,0.000736913669453379,0.0019278105881073066,0.2,0
OR8U1,1.089984271971715e-05,0.0,0.0,9.641502486328197e-05,0.0013728017513059644,0.0,0
ADRB3,1.0695894036602205e-05,0.0,0.25226227712353294,0.0,0.0012858176114934395,0.0,3
SERPINA1,1.2630004958595874e-05,0.0001120207759219719,0.4090328927453854,0.00026667564344617353,0.001541969783217382,0.0317825454204028,354
DCN,1.0722377962049482e-05,0.0,0.0,5.939511655117507e-05,0.0013574027651346967,0.0,0
SMOC2,3.408373042750069e-05,6.6675755904180795e-06,0.29582618639219366,0.001998793036572092,0.0032188263058495763,0.09009009009009009,6
RPLP0P6,8.690015472660464e-05,3.698606292044296e-05,0.310268893148985,0.008217191912176108,0.008567532257433116,0.044923629829290206,29
IP6K2,1.1399789680005288e-05,9.398281792472814e-08,0.2964307335283727,0.00011336399569937834,0.0013864429122710485,0.2,4
TTC3,1.1533662235636238e-05,0.0,0.0,0.00016756196957844538,0.0014283946806525048,0.0,0
HNRNPCP2,8.405842375799571e-05,9.394848056093598e-06,0.28483503178284464,0.006500717304099636,0.007045208737721367,0.10601092896174863,1
KIRREL2,1.9881277100538507e-05,1.6596241218388674e-06,0.29044159687886295,0.0012253552689743777,0.0023296241848694507,0.08496732026143791,10
ZNF782,3.5939068678149406e-05,3.953102257095299e-05,0.3326489086199991,0.002878046658420324,0.0038888434473842953,0.0649692712906058,37
GAN,5.9921182108994745e-05,8.620050778084365e-05,0.3475860155382348,0.0055773662335580594,0.006374177489318227,0.059536171685704395,44
LCE3D,1.1235481492802677e-05,0.0,0.0,5.510886552172522e-05,0.0013420310210814654,0.0,0
HTR6,3.0995915950231586e-05,6.260703547491672e-06,0.3141139474657369,0.0007550111301001967,0.0019455068184696955,0.05434782608695652,18
PDIA2,1.0695894036602205e-05,0.0,0.32253388490897644,0.0,0.0012858176114934395,0.0291005291005291,28
RETSAT,1.1042459397689405e-05,6.3610134457651165e-09,0.2614448352239591,0.00012479349532445834,0.001391428640605028,0.0,2
RHPN2P1,1.5176949318767029e-05,0.0,0.0,0.00027196298192346116,0.001522137992874681,0.0,0
FBXL14,1.1678490793068911e-05,0.0,0.0,0.0001020427998153638,0.0013756722847426519,0.0,0
RCBTB1,2.308314266917117e-05,4.467642094500317e-06,0.31714593212923964,0.0019212783949738594,0.0029753816534015868,0.16600790513833993,6
MALT1,2.0436839748235316e-05,2.308844079757397e-07,0.24452928684337205,0.0015281967988151725,0.00266867882219251,0.11764705882352941,1
IL18RAP,6.553563228228399e-05,8.755799027825942e-05,0.32996754447914645,0.0045652505801660765,0.005352747247077402,0.0504950495049505,58
C1orf123,1.4152593638043426e-05,1.9489409416694372e-08,0.24011716178751463,0.0008163115510661997,0.0019749171087912734,0.6,1
ASTN1,1.096831068371518e-05,6.203206179476277e-09,0.27032926378097094,0.0001516696692119324,0.0014116495003302885,0.16666666666666666,3
CFAP46,1.078807565492058e-05,0.0,0.0,0.00010756794111803135,0.0013823909113126654,0.0,0
MRPS27,0.00011127928211650426,9.98949735823396e-05,0.32636800860991255,0.008945374105946917,0.009256750464038375,0.05987096774193548,39
LSP1,3.329643425583713e-05,2.991774107417765e-05,0.3225843339050414,0.0016768524729337938,0.0028191718506202436,0.046464646464646465,35
DNAJB6,3.617982788205934e-05,7.51154296802884e-05,0.3555603201829053,0.001744020290446447,0.0028564405961723897,0.03331884687816891,99
CELA1,2.804924257296504e-05,5.6625764277275165e-06,0.3025930783977047,0.0025362198873561926,0.0034537838037261505,0.09885057471264368,13
SSBP1,1.752886809444488e-05,2.7020970393610977e-06,0.3166271482863712,0.0018808586508968115,0.002903588234888158,0.08300395256916997,9
ADORA1,0.00013022219507426584,0.0003233464984475557,0.35036071032180843,0.01216521373511671,0.012057607861757405,0.054870311151718185,88
ACSBG2,1.7480208702364888e-05,1.3023369495771756e-06,0.29480291258867714,0.0011831590429683579,0.002376868351809844,0.1,11
DSEL,1.5758117102520772e-05,0.0,0.0,0.0005089449976152427,0.0017342721982697151,0.0,0
TRAPPC13,1.0896231008666542e-05,0.0,0.0,0.00014827021251231822,0.0014121574116402775,0.0,0
RING1,1.953226145771114e-05,0.0,0.0,5.1896212877103375e-05,0.0013392714603638039,0.0,0
WDR62,1.5091363471802933e-05,6.622351424441634e-07,0.2906072377492761,0.0011432801993069147,0.0022745248326096184,0.041666666666666664,7
WDFY1,1.627424587405298e-05,9.109367387118334e-07,0.25661686630054237,0.0008801986661227136,0.0021015011813376285,0.04093567251461988,8
C2orf48,6.478026162737939e-05,6.700291874830096e-05,0.33628544041968256,0.005818259184650477,0.006515635647997314,0.05112044817927171,61
FBXO30,4.309444335177432e-05,5.352811237586741e-05,0.3262696330675858,0.004860986234061188,0.005617775039402261,0.060833902939166094,30
WDR86,2.781214421377167e-05,9.931429724550465e-07,0.255173544546455,0.0029069936054399274,0.0038346673468361418,0.08994708994708994,3
OR13G1,1.4136401856637286e-05,2.58467480711057e-07,0.2775602865502801,0.00029983909405017687,0.0015578235082433043,0.022222222222222223,7
CSF2,1.1144398677588225e-05,0.0,0.0,0.00019119965671227454,0.0014481511281728941,0.0,0
KSR2,9.089734575304952e-05,0.0,0.0,0.0005875769002359932,0.001814855108681338,0.0,0
PKIG,1.0858242419244795e-05,0.0,0.0,0.0,0.001298675787608374,0.0,0
SLC2A10,1.4667778603499284e-05,0.0,0.0,0.00042544644392065,0.0016524755809884967,0.3333333333333333,0
SPRR2F,4.647059033046618e-05,0.00014469369034753922,0.34986546934376966,0.00408140550797544,0.004850803137997715,0.054626937984496124,95
SUN1,1.0695894036602205e-05,0.0,0.2865906568459057,0.0,0.0012858176114934395,0.0,1
B9D1,0.00011264775941343845,0.00011049124428906594,0.3119824773819907,0.010611145593518152,0.01069776664801647,0.049640685461580986,35
TPCN1,1.719026818479574e-05,3.1689950236079245e-07,0.27228332156188645,0.00044071812887197347,0.0016831869056362012,0.10714285714285714,3
FREM3,1.0999139385947253e-05,0.0,0.0,0.0001497578774917459,0.001413113057136402,0.0,0
FOXA3,9.019795828211808e-05,1.4910080817956832e-05,0.28062338142802346,0.008153686762512788,0.008480524931907195,0.06801093643198906,5
PPP4R2,1.3653588728436132e-05,8.064967748714985e-09,0.23024261162439014,0.00028475537098905993,0.0015416728192243702,0.0,1
SMYD1,4.912889623547851e-05,1.8109458891676285e-05,0.31051609322970447,0.0034074390761061027,0.00433733996047302,0.06105457909343201,13
ZNF468,9.911215819128048e-05,7.299150497839095e-05,0.3216594356438495,0.008356813819010833,0.008728973980931098,0.0681478715459298,24
GIPC2,1.3001430630289579e-05,0.0,0.0,9.026556435074247e-05,0.001380362994376072,0.0,0
TEF,1.935025693848843e-05,1.589796054737443e-05,0.3657619480038451,0.0003220743309630412,0.0015723140181241448,0.030816170861937452,112
MIPEP,0.00010301382801145229,1.8563934800474582e-06,0.26190560272135344,0.010324864135014659,0.010501760227081767,0.07801980198019802,1
DR1,4.4949196632839635e-05,0.0001697826156599355,0.36559378468362885,0.004225430553820729,0.004994688981513704,0.04669762641898865,116
SHISA5,9.443390607092591e-05,5.57852606089944e-05,0.31888221841047426,0.00871469509713683,0.009091059535363231,0.05827612509534706,28
IRAK3,0.0001351463740701831,0.0002784497053442445,0.34666111727704435,0.014580976537169422,0.014311221079136308,0.05670121840334606,94
SENP5,2.9382977140117576e-05,1.3233333771217452e-05,0.32610231056397043,0.001260000099014436,0.002434753425529848,0.03123399897593446,49
MYH2,3.9013053634158943e-05,4.039637696811733e-05,0.31771684660137456,0.003315491199984669,0.004362791024437778,0.03424657534246575,31
GGT1,1.0758775850603273e-05,2.2093419946554153e-08,0.28630814246794156,1.2618225056934112e-06,0.0012996356396780952,0.0,8
AACS,2.65651041541701e-05,5.915157752857709e-07,0.22920732615514136,0.0019223597581566278,0.0030228888661121478,0.06190476190476191,1
MFSD3,1.4425921358817445e-05,1.597278800189062e-06,0.30014209800554986,0.0005837163776948192,0.0018475216230807755,0.04843304843304843,18
PARP14,3.426054350218823e-05,1.542818144762021e-06,0.27699525779435286,0.0023699639783959442,0.0034252928246605737,0.059770114942528735,4
P4HA2,2.0981673670959994e-05,0.0,0.0,0.0005578456298812276,0.001811267185369364,0.07142857142857142,0
FSD1L,2.6519485585944306e-05,2.348184954957302e-06,0.2990532405071481,0.000608912500525289,0.0018745720423780326,0.016666666666666666,7
CLCN7,5.348327264005315e-05,0.00010180953496130717,0.3364342649580736,0.004048672062075033,0.004887059922793689,0.05263157894736842,57
OSM,1.2142946663453726e-05,0.0,0.0,0.0005152807832013639,0.00176969060453648,0.09523809523809523,0
PDE4DIP,2.4580576265270398e-05,1.4564528879166725e-05,0.3126248612652189,0.00308015677739961,0.003983848595522726,0.09047619047619047,10
NKAPL,0.00029408583322190795,0.000403000952333071,0.3461389701677717,0.022776184977707423,0.021563282932261646,0.0632773356911288,43
SQRDL,1.0715997768232461e-05,0.0,0.0,7.167422486016609e-06,0.0013039340059406246,0.0,0
NT5C,1.4016298108084627e-05,1.216392077853593e-07,0.256820343918004,0.0009459572101143793,0.0021572189228912715,0.15384615384615385,2
CAV3,1.1632036538185041e-05,9.946184028403721e-08,0.25082279910247884,0.00017043940601069348,0.0014429574528222503,0.06666666666666667,4
RPH3AL,1.905995515237934e-05,3.140778632597856e-06,0.22904360715124478,0.00038224570506994494,0.0016733268968631768,0.07142857142857142,1
MRM1,1.1334534311869668e-05,0.0,0.0,0.00011686164792232643,0.0013995655306840926,0.0,0
TMEM55A,1.2860161996132224e-05,1.928478419724884e-08,0.24869553310173867,8.757763044940495e-05,0.0013776563932448905,0.0,1
ALMS1,1.3679088614624826e-05,7.181101531980401e-08,0.2697945044226828,0.00029384295136238535,0.0015621305073913211,0.0,2
CDCA4,1.0695894036602205e-05,0.0,0.22492360580593448,0.0,0.0012858176114934395,0.0,1
AEBP2,4.7154011356815176e-05,7.122074761984629e-05,0.3488968486193225,0.002427125448163585,0.003480481492461495,0.04390847247990105,73
CRB1,4.9786891775748895e-05,7.402697178625898e-05,0.2945481451585497,0.005623159169507804,0.006372951838844445,0.07981220657276995,12
NFKBIB,2.1304816225219213e-05,7.99387355685668e-06,0.3471244072242406,0.0011814015080728918,0.0022919128448596424,0.06428571428571428,48
KIAA1143,1.0774372566714645e-05,0.0,0.0,0.00017870248462359317,0.0014354316410856982,0.0,0
IGLC6,1.2119096988222558e-05,2.266799301810888e-06,0.30288652339148264,0.0006660310251136113,0.001873683193812461,0.1388888888888889,3
PTPRC,0.0003817117006123184,0.0007519063852060252,0.3470798439443836,0.028997385227781475,0.02718257385488627,0.05249502724206521,87
CBX5,1.1006407255306002e-05,0.0,0.0,0.00026977998181623963,0.0015033403368824225,0.0,0
HM13,3.238116636200048e-05,5.069431752008365e-06,0.3056654222580594,0.0010003888430258076,0.002158675736078829,0.06666666666666667,13
ANO7,2.965027155417388e-05,4.880777420538823e-05,0.2485934339430354,0.0014328141130625807,0.0025397047271694113,0.0784313725490196,6
NEXN-AS1,1.2343779107313082e-05,1.8012375667595382e-06,0.2995787508828233,0.0008418770623720644,0.0019742264764270475,0.05,22
CDK20,3.437893886358221e-05,2.632161810421642e-06,0.26303517976657864,0.004558948465218474,0.005249962652883031,0.06341463414634146,5
ATG4D,0.000112946710878049,0.0003003600560126208,0.35381898900206316,0.012519284233356447,0.012333809565127477,0.05567765567765568,83
DLK2,1.0909678964560518e-05,0.0,0.0,5.79972379254386e-05,0.001343082934615104,0.0,0
C5orf56,1.2959710681576589e-05,0.0,0.0,0.0001709802293344332,0.001442323539407066,0.0,0
CSAD,1.0866998464401477e-05,1.9775444007560414e-07,0.2884942656307553,6.64395943391953e-05,0.0013616241485513553,0.014705882352941176,15
IGHG1,1.3316010371242618e-05,6.3711049772534e-07,0.3153953519657856,0.0005722448644535746,0.0017754985137864692,0.08888888888888889,6
GABPB1,1.2662430700070649e-05,0.0,0.0,1.613001957726702e-05,0.0013111844374608765,0.0,0
PRKAR1A,0.0001259236857195694,0.00016252986258469328,0.33061917734498714,0.012757209701878346,0.012471982557489523,0.07381650607457059,46
OR5B2,1.8525033773676428e-05,2.437045689474255e-07,0.2704323238729325,0.00014570014949205975,0.001439158109746471,0.0,3
ZNF507,1.4838835221185692e-05,0.0,0.0,0.0011300504225646702,0.0022442796032131817,0.19047619047619047,0
FAM47E,1.4694326521592383e-05,4.8301333177167705e-06,0.3484234688729145,0.0002548452123431914,0.0015450047025070536,0.06980392156862746,46
C20orf24,1.2169081494677214e-05,1.9931344716454868e-06,0.32233629300772226,0.00031514128955485265,0.001592861718923357,0.05241935483870968,27
GSDMC,1.4227004998674488e-05,2.2615159882957876e-05,0.37332257088078297,0.0005914411896167413,0.0018166136458745146,0.05198776758409786,103
SARAF,1.6067009900952458e-05,5.452695856267432e-06,0.31928581037899556,0.0005001101990248435,0.0017317966065855416,0.024390243902439025,36
LINC00659,4.94610161841919e-05,6.737175176263664e-06,0.2824038706391447,0.00491725532326916,0.005583524059336376,0.07536231884057971,5
MIR29C,7.759655414195528e-05,5.348645015379266e-05,0.3321032186458974,0.007007925364704391,0.007443895453874462,0.09859154929577464,11
PCDHA5,4.1483432188839264e-05,4.326823575176622e-06,0.2958219823091876,0.001648238173808731,0.002802078069995606,0.06461538461538462,6
TULP2,0.00012910814159639082,0.00024544872612595846,0.333715064070172,0.010667114046150434,0.010776334311246642,0.059018201875344733,47
NAPA,1.0695894036602205e-05,0.0,0.25757828002555094,0.0,0.0012858176114934395,0.0,1
SPAG11B,0.0002249614916378338,0.0003434975486436522,0.3414001278040682,0.017805469377218174,0.017444351749581196,0.05120807789397764,42
FPR2,3.5279477202195564e-05,1.510820574355761e-05,0.30740591262229955,0.0016341851835568273,0.0027735850250176657,0.023333333333333334,7
CD8A,1.0695894036602205e-05,0.0,0.35407964214839727,0.0,0.0012858176114934395,0.02997355274757567,83
ICAM3,8.429439324687239e-05,0.00013820060366211527,0.3498536979113554,0.006621891571663974,0.007374913265837986,0.05727069351230425,71
DEFB103A,6.593009814581538e-05,8.368197422956842e-05,0.33411108868928174,0.0037577584176156377,0.004645840185788527,0.05121293800539083,68
PNLDC1,1.2714405660004347e-05,4.1336755249532725e-05,0.27029731275012914,0.0005583230295841179,0.0017773207196616347,0.038461538461538464,8
GRM7,1.1612593605238157e-05,4.158965039350658e-06,0.32158796623275815,0.00022882139687307578,0.0014884377998236836,0.04924242424242424,31
ICA1,1.369044520788878e-05,5.287675469063692e-07,0.30432011569632805,0.0006063916383637696,0.0018024040787030444,0.2,7
C10orf35,4.480940312183082e-05,6.473510161226488e-05,0.3355984932565983,0.0030161952010173644,0.004019280858365587,0.04493207941483804,56
GATAD2A,1.2358509405129077e-05,4.891917127344318e-07,0.29037012746777074,0.0007010843628811254,0.0018893437531601082,0.1111111111111111,5
TMEM65,1.1008184770106466e-05,0.0,0.0,7.887016289505481e-05,0.0013718821920582504,0.0,0
CCDC158,7.2748526323084e-05,7.674590970389356e-06,0.2844978643258104,0.006060049719039909,0.006710257022249253,0.05711849957374254,8
FUCA1,1.7871378542825248e-05,5.580647389883544e-06,0.3086671375239232,0.00018557156267790412,0.0014801596024344968,0.022167487684729065,25
WHAMMP2,7.945598909848014e-05,4.2793735939080153e-07,0.22171901350588935,0.0064579080430029545,0.0069502349627056864,0.08080808080808081,1
ARID3C,1.7689569119698145e-05,2.9547304460475833e-06,0.3320536104664331,0.00037025558603919276,0.0016214103915964913,0.04993252361673414,35
NBPF1,1.0861194208020117e-05,0.0,0.0,0.0,0.001298675787608374,0.0,0
MBLAC1,2.9157750192887726e-05,1.2695592162550975e-05,0.30574025493555607,0.0030723990210580897,0.0040329348932591404,0.07184325108853411,22
ZNF202,1.0982214510500607e-05,0.0,0.0,0.0002565613957270789,0.0014930662872258843,0.0,0
PI4K2A,1.1050769378113805e-05,0.0,0.0,8.872671354934247e-05,0.0013659035774672742,0.0,0
C15orf40,1.0695894036602205e-05,0.0,0.2829827128106617,0.0,0.0012858176114934395,0.0,10
FGF14,1.111566727794018e-05,4.6203163125681663e-07,0.27436013856656055,0.00035375794188335387,0.0015864586088086,0.03571428571428571,6
FCHO1,1.147457225536448e-05,1.250979113670705e-07,0.2717342683213794,9.166379716708121e-06,0.0013063583269100005,0.0,4
TMEM52B,1.7011750243182426e-05,4.617603732745185e-05,0.3292326707697999,0.0005456552705904312,0.0017742380010664957,0.028528528528528527,31
ZNF324,0.00010908039228506623,0.0009254706032747975,0.40437813204179035,0.01214597273029505,0.01193804699070847,0.05208124138115704,282
ZNF302,2.4687633307596628e-05,0.0,0.0,0.0006899756243857559,0.0019018828289724683,0.047619047619047616,0
COL1A1,1.0723889091258145e-05,4.119772081659958e-05,0.33546312178382337,1.5148134521425032e-05,0.0013106711916738287,0.02538339502908514,61
SNORA12,0.0001340031985081253,0.00040364268817954076,0.3723875828203792,0.012951096919390715,0.012658501608870276,0.06129140180662429,136
PRKD3,0.00048086558903877964,0.0041347450014841795,0.4157056132915839,0.045961250843815415,0.04174001354186263,0.044446548305896505,446
SLU7,0.00011294610224306711,0.0005136335940082255,0.34778781152249577,0.009372987897051679,0.00959852069754314,0.054763739085772985,90
PCNT,1.3553906708725676e-05,4.335103188169274e-05,0.3683937039652341,0.0008354206714653617,0.0020336591056950132,0.03564491064491065,136
SLC25A44,1.351699786237182e-05,9.832616981606779e-07,0.2898959069047594,0.0001585797262045659,0.0014741159934992028,0.05238095238095238,16
LENEP,1.1233787305286002e-05,1.6929910185302193e-06,0.34835536272822554,0.00011612563781636162,0.001388274515620292,0.026604068857589983,71
C9orf78,1.603247803570324e-05,1.05313895637143e-06,0.30279991928157174,8.735549862539174e-05,0.0013671678192286906,0.047619047619047616,14
RBMX2,1.588840375191655e-05,8.645064430935123e-07,0.2608520595201961,0.0005485592189354826,0.0018327939651859033,0.01098901098901099,4
C9orf114,4.984469715304235e-05,0.00024134336088577933,0.38593734234683275,0.005567001095178507,0.0062558269770880675,0.050528046543982796,196
MMP24,2.2970060391245985e-05,5.132984949330512e-05,0.31867874079301367,0.0015745925565334915,0.002657320147064838,0.06606606606606606,24
SOX30,1.3220724042887536e-05,2.911732536696311e-06,0.3013360575790871,0.000801830674349269,0.0019502767282754709,0.017094017094017096,23
C14orf166,1.4046176338484019e-05,0.0,0.0,0.00011641401623184852,0.0013875051504569154,0.0,0
CCL15,1.1045567476140092e-05,3.991104626731047e-08,0.2744198365452381,0.0,0.001298675787608374,0.0,8
HIST1H1T,5.445103526945316e-05,0.0001320012114008156,0.3555031446540304,0.007901129178596476,0.008054488958852501,0.05062111801242236,106
TPPP3,3.466130550838603e-05,0.00013346426901467335,0.3707656475968882,0.003164517717132852,0.004066219476490974,0.036851566512583464,150
NUP93,1.8042623882008793e-05,2.395037623472797e-07,0.27486715097701364,0.0008479738384026861,0.0019770220601318814,0.13333333333333333,2
NR4A3,3.073632867957878e-05,1.2454623920031962e-05,0.30859650892943175,0.0022126799064992406,0.003370895760595762,0.057971014492753624,16
ZNF845,2.327960462596289e-05,7.166028455252583e-08,0.2064877408939119,0.0011395086858758687,0.002335788139454276,0.11428571428571428,1
CCDC79,1.1577673062488496e-05,1.9827780433597413e-08,0.25692040109353226,0.0003166595143965469,0.0015416982706159376,0.0,2
GABPB2,1.1512955132318672e-05,0.0,0.0,0.0001620698619156994,0.0014240178908605297,0.0,0
TMEM63A,0.00014732057691482393,0.0009586097879533599,0.3957395822822597,0.017102329717721413,0.016374496832576916,0.0526971693074595,258
POU1F1,2.0892730296039102e-05,2.5789399485057962e-05,0.3301970874112439,0.0014473014590293128,0.0027061803069529885,0.0350140056022409,61
FAM207A,1.1085585077553435e-05,0.0,0.0,7.523909357974998e-05,0.001369706695664848,0.0,0
ZNF573,1.3622194722949173e-05,1.0808988919645876e-06,0.2748419264789802,0.0005820694916233813,0.0018053876116745863,0.04093567251461988,13
GEMIN8,0.00011448862005000431,0.000303489662563389,0.3554148589109169,0.013447657706424344,0.012978136402346985,0.06486181613085167,92
JAG2,1.0695894036602205e-05,0.0,0.29845289745397524,0.0,0.0012858176114934395,0.047619047619047616,7
CC2D1A,6.194078208505985e-05,1.830012861129684e-05,0.31027730131499726,0.005328894901731216,0.006032026591162656,0.08020344287949922,22
CLCN3,1.2045458820790847e-05,0.0,0.0,0.00011266931755521338,0.001383715904446034,0.0,0
TSSK1B,7.668049879758077e-05,4.92657941095906e-05,0.2528155344470457,0.0060568305889439795,0.006827739540339879,0.057902973395931145,1
FAM50B,3.867575108780666e-05,1.3809508611397039e-05,0.3064364510812522,0.0036235422777976833,0.004434973984688017,0.07312925170068027,20
NRSN2,0.0002024340379159405,0.00021787991866569886,0.32958076884265003,0.01863722115276139,0.017705942758020104,0.06805091044221478,42
MITF,7.594090773158357e-05,9.94048482519129e-05,0.27795631116939007,0.004953655599913063,0.005662864885119204,0.07678075855689177,3
NYX,1.5666401531117202e-05,0.0,0.0,0.0006552863549231099,0.001848987552056347,0.1,0
SLC15A2,2.0044566590027706e-05,2.988258781625263e-06,0.2878981266605888,0.001219636263976563,0.0023297939488465124,0.031578947368421054,12
PVRL4,0.0004789847296359135,0.0015994941352594826,0.3747065550061655,0.03520107216811879,0.03276232617305169,0.05311944751751651,142
NOP58,1.3895839046278512e-05,9.91947355686067e-07,0.3017850536440645,0.0002755697659763835,0.0015504579066498143,0.021052631578947368,16
MAFG,5.9035470434084245e-05,4.8410293044972585e-05,0.2778032825479931,0.0015542809273658706,0.002735948477461917,0.04329004329004329,2
C2orf43,1.1176930641279473e-05,0.0,0.0,0.00018037321384926195,0.0014341396615657298,0.0,0
NKTR,1.325410706028113e-05,8.252349409857271e-07,0.2838252110449449,0.0008205653992490928,0.0019776798438110323,0.03636363636363636,6
WNT10B,8.121128116665892e-05,1.53182086851638e-05,0.288395049271828,0.009254471709826876,0.00937706322973221,0.07379979570990806,11
NINJ1,2.9828630675771037e-05,2.1625796120666102e-05,0.30055493895668084,0.001981285716713672,0.003174449222229446,0.028019323671497585,17
KLHL26,3.901138446660379e-05,1.7777197517253017e-05,0.3102243298691277,0.0035430208828404275,0.004501037266975202,0.055900621118012424,32
FNBP4,1.2045685179736893e-05,4.119070136409045e-05,0.25561797617845494,0.0007914088868720596,0.001974521187614938,0.10714285714285714,2
UQCRFS1,0.00010260731873209462,0.0002989198969163753,0.3552416506910935,0.010964408086543106,0.011040497330409169,0.06944708944328065,72
SMC5,1.1175300604329291e-05,1.4444183254354185e-07,0.2974699828473113,0.00015432992748186985,0.0014190099836520532,0.05128205128205128,12
COPS5,0.00031951502431417213,0.0020054383489784846,0.39736908485515837,0.0272918189729901,0.025588065912694608,0.04204989406390457,308
CDH3,1.2683834504160475e-05,1.386505333112816e-06,0.2606127871388599,0.000601779533476452,0.0017997160343112173,0.0,4
LRRIQ3,3.502375546371285e-05,8.891798782887457e-06,0.30055409814008055,0.0025421269360357667,0.0035726572674442403,0.07258064516129033,6
RCD1,2.3210409051400085e-05,3.329914000576696e-06,0.31706773618533873,0.00041625023878926625,0.0016564579355360246,0.0291005291005291,24
SPIN2A,1.9269303581992584e-05,7.271015107206762e-07,0.28106565096019315,0.001063563859447374,0.0021985013291385713,0.022222222222222223,2
UBR4,2.807519473410844e-05,9.207558223637166e-06,0.31494467426760675,0.004140398470204852,0.004870369127332733,0.08748615725359911,11
EMC8,1.3790883766431629e-05,2.2732511122926054e-07,0.25376769918944336,0.0008398131564018222,0.002002880441020036,0.13333333333333333,4
ZNF502,5.1784556884881325e-05,7.189331063691441e-05,0.32117008038202066,0.0034107498214960416,0.004381563411662906,0.05030834144758196,41
CCDC126,5.914731357048735e-05,9.634306377627993e-06,0.29415800625564753,0.004772430372922822,0.005496194934290923,0.07568027210884354,7
RXFP4,2.2323171497195906e-05,2.285651141929388e-06,0.2892341842397086,0.0007917498691145041,0.0020252950062506336,0.021052631578947368,10
ZZEF1,1.45346347936772e-05,3.2888471129393463e-07,0.2773711028150369,0.00018627946979729882,0.0014532198160307234,0.0,7
MAB21L1,1.1027131068675778e-05,0.0,0.0,0.00013447062746330644,0.001401031048694591,0.0,0
GAGE12D,0.00026951650859637083,0.00033739391786315697,0.3477651094742651,0.029428986480215587,0.027366811192936578,0.06906143501888183,57
SNORD95,0.00011857592826318058,0.0,0.0,0.0068466411267381734,0.007510418821443411,0.05153153153153153,0
TUB,4.540730763733789e-05,8.706903636988767e-07,0.20447326443437314,0.005224448206571547,0.005702655991214674,0.17290552584670232,2
ARMC8,1.187966756398169e-05,3.1169297576618286e-08,0.2756154777519765,0.00018455026974925512,0.0014410576250949503,0.06666666666666667,5
ETV4,1.5337579809314803e-05,1.2579600055996483e-05,0.315352470319132,0.0019649939136142662,0.0029155811316071314,0.050724637681159424,14
CKMT1B,0.0001318302654623056,0.0001657372576772203,0.33259930044053565,0.010322020521364187,0.010438910066336496,0.05803415824329034,56
CLEC11A,2.0718809045034997e-05,1.732970180377826e-06,0.2945834594557941,0.0019095077815342682,0.0030378212903426163,0.09113300492610837,6
EPHA1,1.6442896284613215e-05,1.0505870785464746e-06,0.2931296875525233,0.0004812442011821149,0.0017198332836441403,0.047619047619047616,10
RBM19,1.865721550425271e-05,0.0,0.0,0.000409455086557103,0.001625993793414173,0.0,0
POU4F2,1.1312717114457842e-05,4.228437441590317e-08,0.25295042545319063,0.0003894187649779393,0.0016107223057016185,0.0,2
GPX8,1.5453437010545406e-05,0.0,0.0,0.00015695935564911226,0.0014452664779638054,0.0,0
FANCD2,1.7872952019602475e-05,1.9542803814942044e-05,0.32657064541077385,0.0017272377406259633,0.002830880978851762,0.036210317460317464,47
ZNF276,1.0715919387765168e-05,2.0206696131258197e-08,0.31146705680552916,0.0,0.001298675787608374,0.023809523809523808,20
PGLYRP2,2.55740676607111e-05,8.97401024564452e-06,0.3202670433524555,0.0021847205089875906,0.0032482321430537986,0.0858974358974359,17
FOXP1,3.1053986561064785e-05,1.8072330710117075e-06,0.2692034103521212,0.0013349009631106283,0.0025660821988348777,0.04,5
CD2BP2,1.1764371522841015e-05,2.0918587976639855e-06,0.24520109930763695,0.0002812866689388469,0.0015302897687146622,0.13333333333333333,4
UBE2D4,1.0695894036602205e-05,0.0,0.32814717653780257,0.0,0.0012858176114934395,0.02295918367346939,49
SF3B6,9.070508885426496e-05,0.00016437295103843502,0.33540426462174816,0.009580454649042997,0.009906528166127263,0.05734529995276334,48
LOC100289511,2.3385905894091014e-05,5.326586417436872e-06,0.3218973867419562,0.0008847114435900843,0.0020250474588644173,0.05172413793103448,24
STX4,1.2725070832423763e-05,7.228040848220156e-07,0.29699323983449566,0.0003600087561313762,0.0016556405191957455,0.09523809523809523,8
WDR3,2.5668370876763256e-05,0.0,0.0,0.003149408888558133,0.003997732831107736,0.1383399209486166,0
KIZ,2.0728542735858302e-05,1.099919700073387e-05,0.31889903474249487,0.002127099726668076,0.003084127068287557,0.02962962962962963,42
CSGALNACT2,2.9914301056822892e-05,4.331728490185319e-06,0.2928917364544161,0.0008815273560566853,0.0021456872928879186,0.037037037037037035,13
XBP1P1,1.398271326454041e-05,0.0,0.0,0.0003516771095651144,0.0015930006571760597,0.3333333333333333,0
AADAT,0.00015201054086991727,0.00016978504446199546,0.3408409847643484,0.014769177500935121,0.014526003688099908,0.06408551302891483,54
CHIC1,4.9199163757096744e-05,1.891951636386935e-05,0.3224069216022139,0.004190522109847387,0.005020003502232992,0.07486338797814207,20
CEBPD,3.2211877465945505e-05,0.0,0.0,0.0016208107322095461,0.0026810517267545192,0.06060606060606061,0
